"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/AdvancedCelShader/CelShader/Materials/CelShaderV2.CelShaderV2","49","0","0","4","0","Compiling CelShaderV2: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Colour grading?2-1'=False, StaticSwitch'Draw detail?2-1'=True, StaticSwitch'Draw outline?2-1'=True, StaticSwitch'Draw shadow texture?2-1'=False, StaticSwitch'Only outline stencils?2-1'=False, StaticSwitch'Posterize?2-1'=False, StaticSwitch'Use extra samples to draw lines?2-1'=True"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","0","4","0","Compiling M_Unlit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","0","9","0","Compiling M_Unlit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","0","21","0","Compiling M_Unlit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","0","8","0","Compiling M_Unlit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","0","7","0","Compiling M_Unlit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","0","21","0","Compiling M_Unlit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=False, StaticSwitch'0. Colour grading2-1'=False, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=False, StaticSwitch'0. Pixellate2-1'=False, StaticSwitch'0. Print Dots2-1'=False, StaticSwitch'0. Saturation2-1'=False, StaticSwitch'0. Shadow shading2-1'=False, StaticSwitch'0. Watercolour2-1'=False, StaticSwitch'1. Blackboard2-1'=False, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=True, StaticSwitch'Use extra samples2-1'=False, StaticSwitch'Use variable line weight2-1'=False, StaticSwitch'Watercolour texture sky2-1'=False"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=False, StaticSwitch'0. Colour grading2-1'=True, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=False, StaticSwitch'0. Pixellate2-1'=False, StaticSwitch'0. Print Dots2-1'=False, StaticSwitch'0. Saturation2-1'=False, StaticSwitch'0. Shadow shading2-1'=False, StaticSwitch'0. Watercolour2-1'=True, StaticSwitch'1. Blackboard2-1'=False, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=True, StaticSwitch'Use extra samples2-1'=False, StaticSwitch'Use variable line weight2-1'=False, StaticSwitch'Watercolour texture sky2-1'=False"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=False, StaticSwitch'0. Colour grading2-1'=True, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=False, StaticSwitch'0. Pixellate2-1'=False, StaticSwitch'0. Print Dots2-1'=True, StaticSwitch'0. Saturation2-1'=False, StaticSwitch'0. Shadow shading2-1'=False, StaticSwitch'0. Watercolour2-1'=True, StaticSwitch'1. Blackboard2-1'=False, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=False, StaticSwitch'Use extra samples2-1'=False, StaticSwitch'Use variable line weight2-1'=True, StaticSwitch'Watercolour texture sky2-1'=False"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=False, StaticSwitch'0. Colour grading2-1'=True, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=False, StaticSwitch'0. Pixellate2-1'=False, StaticSwitch'0. Print Dots2-1'=False, StaticSwitch'0. Saturation2-1'=False, StaticSwitch'0. Shadow shading2-1'=False, StaticSwitch'0. Watercolour2-1'=False, StaticSwitch'1. Blackboard2-1'=False, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=True, StaticSwitch'Use extra samples2-1'=True, StaticSwitch'Use variable line weight2-1'=False, StaticSwitch'Watercolour texture sky2-1'=False"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=False, StaticSwitch'0. Colour grading2-1'=True, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=True, StaticSwitch'0. Pixellate2-1'=False, StaticSwitch'0. Print Dots2-1'=False, StaticSwitch'0. Saturation2-1'=False, StaticSwitch'0. Shadow shading2-1'=True, StaticSwitch'0. Watercolour2-1'=False, StaticSwitch'1. Blackboard2-1'=False, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=False, StaticSwitch'Use extra samples2-1'=False, StaticSwitch'Use variable line weight2-1'=True, StaticSwitch'Watercolour texture sky2-1'=False"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=False, StaticSwitch'0. Colour grading2-1'=True, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=True, StaticSwitch'0. Pixellate2-1'=False, StaticSwitch'0. Print Dots2-1'=False, StaticSwitch'0. Saturation2-1'=False, StaticSwitch'0. Shadow shading2-1'=True, StaticSwitch'0. Watercolour2-1'=True, StaticSwitch'1. Blackboard2-1'=False, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=False, StaticSwitch'Use extra samples2-1'=False, StaticSwitch'Use variable line weight2-1'=True, StaticSwitch'Watercolour texture sky2-1'=True"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=True, StaticSwitch'0. Colour grading2-1'=True, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=False, StaticSwitch'0. Pixellate2-1'=False, StaticSwitch'0. Print Dots2-1'=False, StaticSwitch'0. Saturation2-1'=False, StaticSwitch'0. Shadow shading2-1'=False, StaticSwitch'0. Watercolour2-1'=True, StaticSwitch'1. Blackboard2-1'=False, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=True, StaticSwitch'Use extra samples2-1'=False, StaticSwitch'Use variable line weight2-1'=False, StaticSwitch'Watercolour texture sky2-1'=False"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=False, StaticSwitch'0. Colour grading2-1'=True, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=False, StaticSwitch'0. Pixellate2-1'=False, StaticSwitch'0. Print Dots2-1'=False, StaticSwitch'0. Saturation2-1'=False, StaticSwitch'0. Shadow shading2-1'=False, StaticSwitch'0. Watercolour2-1'=False, StaticSwitch'1. Blackboard2-1'=False, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=True, StaticSwitch'Use extra samples2-1'=False, StaticSwitch'Use variable line weight2-1'=False, StaticSwitch'Watercolour texture sky2-1'=False"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=False, StaticSwitch'0. Colour grading2-1'=False, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=True, StaticSwitch'0. Pixellate2-1'=False, StaticSwitch'0. Print Dots2-1'=False, StaticSwitch'0. Saturation2-1'=True, StaticSwitch'0. Shadow shading2-1'=True, StaticSwitch'0. Watercolour2-1'=False, StaticSwitch'1. Blackboard2-1'=False, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=True, StaticSwitch'Use extra samples2-1'=False, StaticSwitch'Use variable line weight2-1'=True, StaticSwitch'Watercolour texture sky2-1'=False"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=False, StaticSwitch'0. Colour grading2-1'=True, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=False, StaticSwitch'0. Pixellate2-1'=False, StaticSwitch'0. Print Dots2-1'=False, StaticSwitch'0. Saturation2-1'=False, StaticSwitch'0. Shadow shading2-1'=False, StaticSwitch'0. Watercolour2-1'=True, StaticSwitch'1. Blackboard2-1'=False, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=False, StaticSwitch'Use extra samples2-1'=False, StaticSwitch'Use variable line weight2-1'=True, StaticSwitch'Watercolour texture sky2-1'=True"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=False, StaticSwitch'0. Colour grading2-1'=False, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=False, StaticSwitch'0. Pixellate2-1'=True, StaticSwitch'0. Print Dots2-1'=False, StaticSwitch'0. Saturation2-1'=False, StaticSwitch'0. Shadow shading2-1'=False, StaticSwitch'0. Watercolour2-1'=False, StaticSwitch'1. Blackboard2-1'=False, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=True, StaticSwitch'Use extra samples2-1'=False, StaticSwitch'Use variable line weight2-1'=False, StaticSwitch'Watercolour texture sky2-1'=False"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=False, StaticSwitch'0. Colour grading2-1'=False, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=False, StaticSwitch'0. Pixellate2-1'=False, StaticSwitch'0. Print Dots2-1'=True, StaticSwitch'0. Saturation2-1'=True, StaticSwitch'0. Shadow shading2-1'=False, StaticSwitch'0. Watercolour2-1'=False, StaticSwitch'1. Blackboard2-1'=False, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=True, StaticSwitch'Use extra samples2-1'=False, StaticSwitch'Use variable line weight2-1'=False, StaticSwitch'Watercolour texture sky2-1'=False"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=False, StaticSwitch'0. Colour grading2-1'=False, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=False, StaticSwitch'0. Pixellate2-1'=False, StaticSwitch'0. Print Dots2-1'=True, StaticSwitch'0. Saturation2-1'=False, StaticSwitch'0. Shadow shading2-1'=False, StaticSwitch'0. Watercolour2-1'=False, StaticSwitch'1. Blackboard2-1'=False, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=True, StaticSwitch'Use extra samples2-1'=False, StaticSwitch'Use variable line weight2-1'=False, StaticSwitch'Watercolour texture sky2-1'=False"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=False, StaticSwitch'0. Colour grading2-1'=True, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=False, StaticSwitch'0. Pixellate2-1'=False, StaticSwitch'0. Print Dots2-1'=False, StaticSwitch'0. Saturation2-1'=False, StaticSwitch'0. Shadow shading2-1'=True, StaticSwitch'0. Watercolour2-1'=False, StaticSwitch'1. Blackboard2-1'=False, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=True, StaticSwitch'Use extra samples2-1'=True, StaticSwitch'Use variable line weight2-1'=True, StaticSwitch'Watercolour texture sky2-1'=False"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=False, StaticSwitch'0. Colour grading2-1'=False, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=False, StaticSwitch'0. Pixellate2-1'=False, StaticSwitch'0. Print Dots2-1'=False, StaticSwitch'0. Saturation2-1'=False, StaticSwitch'0. Shadow shading2-1'=True, StaticSwitch'0. Watercolour2-1'=False, StaticSwitch'1. Blackboard2-1'=False, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=True, StaticSwitch'Use extra samples2-1'=False, StaticSwitch'Use variable line weight2-1'=False, StaticSwitch'Watercolour texture sky2-1'=False"
"/Game/AdvancedCelShader/CelShader/Materials/CelShader.CelShader","49","0","0","4","0","Compiling CelShader: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'0. Cel lighting2-1'=False, StaticSwitch'0. Colour grading2-1'=True, StaticSwitch'0. Inner shadow2-1'=False, StaticSwitch'0. Outer shadow2-1'=False, StaticSwitch'0. Pixellate2-1'=False, StaticSwitch'0. Print Dots2-1'=False, StaticSwitch'0. Saturation2-1'=False, StaticSwitch'0. Shadow shading2-1'=False, StaticSwitch'0. Watercolour2-1'=False, StaticSwitch'1. Blackboard2-1'=True, StaticSwitch'1. Lightness shading2-1'=False, StaticSwitch'Posterize base ink2-1'=True, StaticSwitch'Use extra samples2-1'=False, StaticSwitch'Use variable line weight2-1'=True, StaticSwitch'Watercolour texture sky2-1'=False"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeBillboardMaster.SpeedTreeBillboardMaster","49","0","0","66","0","Compiling SpeedTreeBillboardMaster: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes}, StaticSwitch'SharedEnable2-1'=True"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeMaster.SpeedTreeMaster","49","0","0","92","0","Compiling SpeedTreeMaster: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}, StaticSwitch'Branch1Enable2-1'=True, StaticSwitch'Branch2Enable2-1'=False, StaticSwitch'FlipBacksideNormals2-1'=True, StaticSwitch'HandleCameraFacing2-1'=False, StaticSwitch'HasBranch2Data_Internal2-1'=False, StaticSwitch'RippleEnable2-1'=True, StaticSwitch'RippleShimmerEnable2-1'=False, StaticSwitch'SharedEnable2-1'=True"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","14","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","33","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","24","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","18","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","22","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","33","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Transmission.M_Transmission","49","0","0","24","0","Compiling M_Transmission: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ThinTranslucent, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Transmission.M_Transmission","49","0","0","26","0","Compiling M_Transmission: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ThinTranslucent, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","0","14","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","0","24","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","0","18","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","0","33","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
